AchievementConfig_Desc_1|总胜场达到<color=#74392B>{0}/{1}</color>次
GuideDialogueConfig_Content_26017|吃牛大概是吃不起了，牛肉面倒是可以来一碗~
GuideDialogueConfig_Content_26018|干了干了！
GuideDialogueConfig_Content_27001|“魔都G联赛第21届海选报名阶段正式开启！欢迎各路高手前来报名！”
GuideDialogueConfig_Content_27002|G联赛...好怀念啊~领队，我们报名了这个比赛没有啊？
GuideDialogueConfig_Content_27003|报名了，虽然参加过2届，但是我们以前没有游出过海选，这次就要看你的发挥了。
GuideDialogueConfig_Content_27004|问题不大，看我虐不虐他们就完了。
GuideDialogueConfig_Content_27005|别大意，海选是B01单淘汰赛制，哪怕是职业战队也有可能在海选翻车。
GuideDialogueConfig_Content_27006|有一个词叫做“硬实力”好吧。
GuideDialogueConfig_Content_27007|行吧...那你好好加油吧。
GuideDialogueConfig_Content_27008|对了，有个外地的战队想要租借我们的训练室，他们经理是熟人实在不好拒绝。到时候他们来了可以一起打训练。
GuideDialogueConfig_Content_27009|okok。我去训练了。
GuideDialogueConfig_Content_28001|（踹门）这里就是XXX战队训练基地么？看起来还蛮气派的嘛？
GuideDialogueConfig_Content_28002|歪？有人么？
GuideDialogueConfig_Content_28003|（聚精会神地操作着）...
GuideDialogueConfig_Content_28004|我丢！你倒是说点什么...哎呦！幻象躲大招！
GuideDialogueConfig_Content_28005|有什么好大惊小怪的...好好学好好看。
GuideDialogueConfig_Content_28006|哇，你这操作还可以啊！
GuideDialogueConfig_Content_28007|嘿嘿~小意思
GuideDialogueConfig_Content_28008|[玩家名]，之前说的那支外地战队说已经派队长过来了，其他人还在门口等着，你看到人了么？
GuideDialogueConfig_Content_28009|坐我隔壁椅子上呢，你视线往下一点就能看到了。
GuideDialogueConfig_Content_28010|你**说谁矮呢！
GuideDialogueConfig_Content_29001|正式介绍一下这支叫Cat的战队以及他们的队长兼输出位——黄龙！
GuideDialogueConfig_Content_29002|鼓掌鼓掌！
GuideDialogueConfig_Content_29003|幸会幸会！
GuideDialogueConfig_Content_29004|距离海选开始还有一周，希望大家训练期间好好努力。
GuideDialogueConfig_Content_29005|话说海选不是线上赛么？你们那么早来线下了？
GuideDialogueConfig_Content_29006|Cat虽然建立还不久，但是都是知名选手组成，而且最近战绩也非常优秀，已经被赛事方安排跳过海选进入小组赛阶段了。
GuideDialogueConfig_Content_29007|海选那么简单还游不出，哪还打个毛职业啊！？
GuideDialogueConfig_Content_29008|......
GuideDialogueConfig_Content_29009|那如果连续两年都游不出呢？
GuideDialogueConfig_Content_29010|那还不赶紧解散！？
GuideDialogueConfig_Content_29011|[玩家名]，等会训练的时候给我下手狠点！
GuideDialogueConfig_Content_30001|欢迎来到21届G联赛海选阶段，我们将在海选阶段决出24强。随后与8支职业强队分为8组进入BO3的小组赛阶段。
GuideDialogueConfig_Content_30002|我们知道啊，受到直邀的职业战队只有8支，也就是说其他的职业战队想要打G联赛也是得经过海选的。而海选阶段是BO1单淘汰赛制的，哪怕是职业战队也有可能游不出海选。可见竞争有多激烈。
GuideDialogueConfig_Content_30003|话不多说，我们先进入比赛吧。
GuideDialogueConfig_Content_30004|（小声嘀咕）这是平行世界的B叔么？又看到一个熟面孔啊。
GuideDialogueConfig_Content_30005|房间已经创建好了，第一个对手是魔都大学的学生战队。
GuideDialogueConfig_Content_30006|怎么办？有些小紧张...
GuideDialogueConfig_Content_30007|紧张？我看是对面应该紧张才对。[玩家名]，轻点虐哦，我怕你下手太重对学生造成重大心理阴影。
GuideDialogueConfig_Content_30008|是时候发挥一下演技了，来一把愉快的“收放自如”~
GuideDialogueConfig_Content_3001|话说回来，你真的好厉害。居然能轻松击败“杰哥”的王霸战队。
GuideDialogueConfig_Content_3002|杰哥？应该是刚刚那个胖子的名字吧，要不是要操纵3个身体.....糟了！（捂嘴）
GuideDialogueConfig_Content_3003|你应该是拥有暗杀者的“分身”终结技的天选者吧？
GuideDialogueConfig_Content_3004|（喃喃自语）...暗杀者的终结技？天选者？她在说什么啊？我穿越了？穿越到一个人类能拥有英雄技能的世界么？
GuideDialogueConfig_Content_3005|唉，真羡慕你们这些天选者啊，拥有英雄技能在各行各业都能吃得香。
GuideDialogueConfig_Content_3006|（喃喃自语）原来如此，我说了5个位置都由我来打，就让我拥有了“分身”技能。真有你的啊，B叔。
GuideDialogueConfig_Content_3007|你在嘀咕些什么呢...
GuideDialogueConfig_Content_3008|没，没什么。
GuideDialogueConfig_Content_3009|你有没有考虑加入我们青训战队成为职业选手？也有不少天选者运用他们的技能在电竞项目上叱咤风云。前一阵子还出现一个用“狂斧”技能疯狂嘲讽，逼着对面选手盯着他打，然后让大哥无解输出的选手。
GuideDialogueConfig_Content_3010|这...不就和耍赖一样么。不过我一心同体分身多人好像也挺赖了。就是还得花些时间训练下身体控制能力。
GuideDialogueConfig_Content_3011|凛经理，我回来了。
GuideDialogueConfig_Content_3012|出什么事了么？怎么一下找不到你们人了？
GuideDialogueConfig_Content_3013|没....没什么大问题，身体不舒服去医院检查了一下，已经没事了。
GuideDialogueConfig_Content_3014|（喃喃自语）眼光躲躲闪闪的，看来这事没那么简单。不过无所谓了。
GuideDialogueConfig_Content_3015|对了，你刚刚说什么要不要加你们队是吧？是不是打败这货就能进了？刚好试试外设趁不趁手。
GuideDialogueConfig_Content_31001|经过激烈的角逐，我们的21届G联赛海选阶段也终于进入了尾声。
GuideDialogueConfig_Content_31002|成千上万支队伍通过BO1单淘汰的残酷赛制进行对战，到今天只剩下了96支。然而经过今天的比赛，仍有3/4的队伍要遭到淘汰。
GuideDialogueConfig_Content_31003|参赛队伍种不乏一些因为最近战绩不佳而没有被直邀的职业战队。而关注我们赛事的观众可能知道已经有两支职业战队在激烈的对抗中翻车了。
GuideDialogueConfig_Content_31004|那就让我们一起进入今天的比赛吧！
GuideDialogueConfig_Content_31005|啊？真有人打海选还能翻车啊？
GuideDialogueConfig_Content_31006|是两支临时凑起来的班子，也没有经过系统训练磨合，翻车也是情理之中。
GuideDialogueConfig_Content_31007|还有96支啊，来看看名单哦，喲！老熟人“王霸战队”！
GuideDialogueConfig_Content_31008|可惜他们和我们不是一个分区的，看来要到小组赛阶段才有机会再碰一碰。
GuideDialogueConfig_Content_31009|小冰河也那么关注这次赛事啊？
GuideDialogueConfig_Content_31010|小冰河？！我可是等着你翻车，来嘲笑你的！
GuideDialogueConfig_Content_31011|好了，别闹了，房间建好了。最后一天也要继续加油哦！
GuideDialogueConfig_Content_32001|为了庆祝我们建队以来首次进入G联赛正赛阶段！
GuideDialogueConfig_Content_32002|Let’s Party！
GuideDialogueConfig_Content_32003|芜湖！
GuideDialogueConfig_Content_32004|放的什么洋屁？意思是有大餐吃了么！？
GuideDialogueConfig_Content_32005|黄龙你小子！到时候只能喝汤！
GuideDialogueConfig_Content_32006|丈育...
GuideDialogueConfig_Content_32007|阿豪！可以大吃一顿了呢！
GuideDialogueConfig_Content_32008|嘿嘿~
GuideDialogueConfig_Content_32009|也不瞧瞧是和谁练的，进入正赛而已，有什么好得意的。
GuideDialogueConfig_Content_32010|说的不错，不能太放松哦，明天还要接着训练呢。
GuideDialogueConfig_Content_32011|凛妈妈知道了啦~但是呢，庆祝就是要好好地庆祝，兄弟们，今晚一醉方休~~
GuideDialogueConfig_Content_33001|哎呦...喝多了，头有点晕...梦里还在训练，我也太刻苦了吧？
GuideDialogueConfig_Content_33002|我给你们准备了醒酒汤，让你们昨晚喝那么多。
GuideDialogueConfig_Content_33003|那是清水部长实在是太生猛了！拦都拦不住。是吧？黄龙？
GuideDialogueConfig_Content_33004|......
GuideDialogueConfig_Content_33005|黄龙？
GuideDialogueConfig_Content_33006|同样宿醉的黄龙正一脸凝重地盯着屏幕，显示器散发的光映射出他铁青的脸色。
GuideDialogueConfig_Content_33007|他和夺冠大热门E+战队分到了一个小组。出线难度瞬间就大了一截...而且...
GuideDialogueConfig_Content_33008|我一定要干碎这帮王八蛋！
GuideDialogueConfig_Content_33009|有过节？！
GuideDialogueConfig_Content_33010|三言两语说不清，总之就是他们把我踢了！而且是决赛前！
GuideDialogueConfig_Content_33011|是可忍孰不可忍！
GuideDialogueConfig_Content_33012|干了这碗泡面，等会我们好好练练，一定帮兄弟把场子找回来才行！
GuideDialogueConfig_Content_34001|和E+是约不到训练赛了，人家也瞧不上和我们训练。不过我找了一些他们最近赛事的replay一起复盘吧？
GuideDialogueConfig_Content_34002|咕咚咕咚...
GuideDialogueConfig_Content_34003|咕咚咕咚...这泡面可真香！
GuideDialogueConfig_Content_34004|你们俩怎么还在吃泡面，说了多吃泡面不好。吃完了看replay吧？
GuideDialogueConfig_Content_34005|不看了。
GuideDialogueConfig_Content_34006|......
GuideDialogueConfig_Content_34007|领队这你就不懂了。到了这个阶段，与其分析对手，不如把自己的实力提到最好的状态。
GuideDialogueConfig_Content_34008|我们节省下去食堂吃饭的时间铆足了劲特训，就是在帮黄龙准备和E+对战的大招！你就等着看好戏吧！
GuideDialogueConfig_Content_34009|好吧，毕竟打比赛还是看你们选手。那我让食堂阿姨准备饭盒给你们送过来，全力帮助你们备战！
GuideDialogueConfig_Content_34010|谢谢领队！
GuideDialogueConfig_Content_34011|好了别聊了！还开不开了！
GuideDialogueConfig_Content_35001|观众朋友们好，我是主持人BBC，距离G联赛海选阶段结束，已经很久没有和大家见面了呢。
GuideDialogueConfig_Content_35002|下面马上要揭晓的是我们G联赛的小组赛阶段，分别由8支直邀的战队和24支从海选中杀上来的强队组成，随机打乱后分为8组。从小组赛阶段起我们将会在线下举办赛事。欢迎大家来魔都爱琴海线下观赛！
GuideDialogueConfig_Content_35003|并且小组赛的赛制是更公平的BO3单循环赛制，组内积分前两名将从小组赛晋级到16强淘汰赛阶段。
GuideDialogueConfig_Content_35004|究竟那几支队伍能顺利进入我们的16强呢，让我们拭目以待吧！
GuideDialogueConfig_Content_35005|E+是最后一天打啊...你们组两支职业队，竞争还是激烈啊。
GuideDialogueConfig_Content_35006|好戏当然要留到后头咯，你就看我干不干它就完了。倒是你可别出不了线啊？
GuideDialogueConfig_Content_35007|说啥呢？这几天是谁被我揍得鼻青脸肿？
GuideDialogueConfig_Content_35008|你懂什么？我这是怕你被打的失去自信故意让让你！
GuideDialogueConfig_Content_35009|好了好了，你们俩歇停会儿吧...马上就要入场了，[玩家名]，第一场的对手也是从海选杀上来的，别大意啊。
GuideDialogueConfig_Content_36001|看来这段时间的训练还是有很大成果的。你们俩支队小组赛2场都取得了胜利，只剩1场还没打，看来大概率能晋级到淘汰赛了。
GuideDialogueConfig_Content_36002|重头戏还没到呢，区区晋级淘汰赛有什么好开心的。
GuideDialogueConfig_Content_36003|......
GuideDialogueConfig_Content_36004|是啊，毕竟为了这场比赛准备了那么久，接下来就看黄龙的了。
GuideDialogueConfig_Content_36005|你一定要对的起我们这段时间吃过的泡面啊！
GuideDialogueConfig_Content_36006|......
GuideDialogueConfig_Content_36007|我怎么感觉你在脚抖啊？
GuideDialogueConfig_Content_36008|你**能不能安静点！老纸这叫激动！终于能血刃叛徒了！你懂不懂！
